7578;6.17;bang;12
7579;6.17;gardener;2
7580;6.17;animated;2
7581;6.17;sergeant;3
7582;6.17;homer;4
7583;6.17;depot;2
7584;6.16;comprehend;3
7585;6.16;improper;3
7587;6.16;breeze;4
7588;6.16;underestimate;4
7589;6.15;grandchild;1
7590;6.15;ribbon;4
7592;6.15;disperse;6
7593;6.15;fountain;4
7594;6.15;spacecraft;1
7595;6.15;contraction;4
7597;6.14;amusing;2
7598;6.14;selfish;1
7599;6.13;liar;1
7600;6.13;spawn;3
7601;6.13;dispense;3
7602;6.13;cant;6
7603;6.13;enthusiast;2
7604;6.13;watershed;3
7605;6.13;rethink;2
7606;6.13;daylight;2
7607;6.13;emit;3
7608;6.13;charming;2
7609;6.13;aquatic;3
7610;6.13;erode;2
7611;6.13;defy;3
7613;6.12;escalate;1
7615;6.12;intimidate;2
7616;6.12;miner;1
7617;6.12;marked;3
7618;6.12;open-source;1
7619;6.11;deceive;2
7623;6.10;goddess;1
7624;6.10;ab;1
7628;6.10;step-by-step;1
7629;6.10;mathematician;1
7630;6.09;marsh;1
7631;6.09;lethal;1
7632;6.09;roller;7
7633;6.09;heap;6
7634;6.09;bacterial;1
7636;6.09;crusade;3
7637;6.09;cultivation;5
7638;6.08;spreadsheet;1
7639;6.08;irregular;11
7640;6.08;paramount;1
7641;6.08;litre;1
7642;6.08;spyware;1
7643;6.08;overthrow;4
7646;6.07;savings;1
7647;6.07;linkage;4
7650;6.07;vest;7
7651;6.07;interviewer;1
7652;6.06;publicize;2
7653;6.06;mortal;3
7654;6.06;peanut;5
7656;6.06;residual;3
7657;6.06;pistol;1
7658;6.05;generalization;4
7659;6.05;beth;1
7660;6.05;goose;6
7661;6.05;visualize;4
7662;6.05;ethernet;1
7663;6.05;lid;3
7664;6.05;cannon;8
7665;6.05;disadvantaged;1
7668;6.04;cautious;3
7669;6.04;handicap;6
7670;6.03;ineffective;3
7671;6.03;refrigerator;1
7672;6.03;authoritative;3
7673;6.03;firing;4
7675;6.02;mum;4
7676;6.02;ref;1
7678;6.02;toxin;1
7679;6.02;manually;1
7680;6.02;retrieval;3
7681;6.02;trump;7
7682;6.02;fresher;1
7683;6.02;aa;1
7684;6.02;converter;1
7685;6.02;mediate;4
7686;6.02;misunderstanding;2
7687;6.01;leaflet;3
7688;6.01;24th;1
7689;6.01;eighty;2
7691;6.01;wool;3
7692;6.00;ar;1
7694;6.00;profoundly;1
7695;6.00;intensify;4
7696;6.00;geology;1
7697;6.00;notation;3
7698;6.00;notorious;1
7699;5.99;pillow;2
7700;5.99;22nd;1
7701;5.99;equitable;1
7702;5.99;endurance;2
7704;5.99;incorporation;3
7705;5.98;frustrating;2
7706;5.98;feasibility;1
7707;5.98;unchanged;2
7708;5.98;cereal;4
7709;5.98;renovation;2
7711;5.98;shrimp;4
7712;5.98;chin;2
7713;5.98;sewage;1
7714;5.98;router;3
7715;5.98;reinforcement;5
7717;5.97;mentality;2
7718;5.97;workload;1
7719;5.97;prevalent;1
7720;5.97;halfway;4
7722;5.96;stove;3
7723;5.96;idol;3
7724;5.96;injured;2
7725;5.96;marshal;6
7726;5.96;safari;1
7727;5.95;maxwell;1
7728;5.95;chairperson;1
7729;5.95;realism;5
7730;5.95;worsen;2
7732;5.95;meaningless;2
7733;5.95;fog;4
7734;5.94;sanctuary;3
7735;5.94;glen;1
7736;5.94;spencer;2
7737;5.94;miserable;6
7738;5.94;nationalism;4
7739;5.94;checkpoint;1
7741;5.94;simulate;3
7742;5.94;congestion;2
7743;5.93;silk;2
7744;5.93;masterpiece;2
7745;5.93;rover;2
7746;5.93;marble;4
7747;5.93;suffice;1
7748;5.93;intrigue;4
7749;5.93;veto;4
7750;5.93;chromosome;1
7751;5.93;parasite;2
7754;5.92;rainfall;1
7756;5.92;gossip;5
7757;5.92;rib;8
7758;5.92;groove;5
7759;5.92;substitution;2
7760;5.92;scepticism;1
7761;5.91;hourly;2
7762;5.91;reap;2
7763;5.91;donna;1
7764;5.91;26th;1
7769;5.90;conflicting;2
7771;5.90;tenet;1
7772;5.90;attainment;3
7777;5.89;malaria;1
7778;5.89;accompanying;1
7779;5.89;intentional;2
7780;5.89;clan;1
7781;5.89;obsession;2
7782;5.89;dub;5
7784;5.89;interruption;3
7786;5.89;imaginary;2
7787;5.88;interoperability;1
7788;5.88;postcard;1
7789;5.88;preschool;1
7791;5.88;esteem;5
7792;5.88;troubled;2
7793;5.88;comet;1
7795;5.88;greeting;1
7796;5.88;hygiene;2
7798;5.87;rhyme;4
7800;5.87;picnic;4
7802;5.86;mosquito;1
7803;5.86;vain;2
7805;5.86;rim;8
7806;5.86;contention;3
7808;5.86;vicious;4
7809;5.86;lemon;5
7810;5.86;beware;1
7811;5.86;ut;1
7812;5.86;evidently;1
7813;5.85;telephony;1
7814;5.85;sept;1
7815;5.85;theorist;1
7816;5.85;boomer;1
7817;5.85;reflective;3
7818;5.85;27th;1
7819;5.85;confederate;5
7820;5.85;denote;3
7821;5.85;heading;3
7823;5.84;capsule;9
7824;5.84;superiority;4
7825;5.84;diplomat;2
7827;5.84;biotech;1
7828;5.84;photocopy;2
7829;5.84;elective;3
7831;5.84;lawful;4
7832;5.84;causal;1
7833;5.84;identifier;1
7834;5.84;invasive;4
7836;5.83;globally;2
7837;5.83;fixture;4
7838;5.82;postgraduate;2
7839;5.82;friction;3
7840;5.82;audition;3
7842;5.82;kindness;3
7844;5.82;penguin;1
7845;5.81;vampire;1
7846;5.81;pork;2
7847;5.81;damaging;2
7848;5.81;outset;1
7852;5.81;arsenal;3
7853;5.81;reunion;2
7854;5.81;cane;4
7855;5.81;literal;5
7856;5.81;autonomous;3
7857;5.81;tort;1
7859;5.80;catastrophe;3
7860;5.80;owl;1
7861;5.80;pathology;2
7862;5.80;polite;3
7863;5.79;socket;3
7865;5.79;classmate;1
7866;5.79;seventy;2
7867;5.79;terrace;5
7868;5.79;newcomer;2
7869;5.79;neighbourhood;2
7871;5.79;retiree;1
7872;5.79;intrusion;5
7873;5.79;excited;4
7874;5.78;gland;1
7877;5.78;ulcer;1
7878;5.78;urgency;4
7879;5.78;collateral;6
7881;5.78;unused;3
7882;5.78;waive;2
7883;5.78;famine;2
7884;5.77;appellate;1
7886;5.77;disastrous;1
7887;5.77;micro;1
7888;5.77;harass;2
7889;5.77;garlic;2
7890;5.77;shatter;3
7892;5.76;focal;2
7893;5.76;devotion;4
7894;5.76;coefficient;1
7895;5.76;marvel;4
7896;5.75;majesty;1
7897;5.75;incapable;3
7898;5.75;flour;3
7900;5.75;puppet;3
7901;5.75;accepted;1
7902;5.75;illicit;2
7903;5.74;abstraction;6
7904;5.74;activism;1
7906;5.74;fallacy;1
7907;5.74;misunderstand;1
7908;5.74;cowboy;3
7911;5.74;cleaner;3
7912;5.74;conversely;1
7913;5.73;vibrant;3
7916;5.73;cruelty;3
7917;5.73;consciously;1
7918;5.73;overturn;8
7919;5.73;cycling;1
7920;5.73;enrichment;2
7922;5.72;honorable;4
7923;5.72;jewel;3
7924;5.72;anticipation;4
7925;5.72;metrical;2
7927;5.72;logically;2
7929;5.72;societal;1
7930;5.72;reassure;2
7931;5.72;baggage;3
7932;5.72;spoil;11
7933;5.72;coil;9
7935;5.72;28th;1
7936;5.71;grassroots;2
7937;5.71;broadcaster;2
7938;5.71;acceleration;3
7941;5.71;podcast;2
7942;5.71;rude;4
7943;5.71;dismantle;3
7946;5.71;reclaim;5
7947;5.70;wicked;5
7948;5.70;embarrass;2
7949;5.70;residency;2
7950;5.70;probation;3
7951;5.70;adapter;2
7952;5.70;carpenter;2
7953;5.70;dread;2
7954;5.70;discrete;1
7957;5.70;anthrax;2
7958;5.69;reversal;8
7959;5.69;professionally;1
7960;5.69;steering;3
7961;5.69;congratulation;2
7962;5.69;specialization;3
7963;5.69;reiterate;1
7964;5.69;li;2
7965;5.68;imprison;2
7966;5.68;ankle;1
7968;5.68;dictatorship;1
7969;5.68;deplete;1
7972;5.68;playground;2
7973;5.68;disappointing;1
7975;5.68;sic;2
7977;5.68;equate;3
7979;5.67;needed;1
7980;5.67;outlaw;2
7981;5.67;mask;11
7982;5.67;burke;2
7985;5.67;deceased;2
7986;5.67;insightful;1
7987;5.67;alphabet;2
7988;5.66;erase;3
7989;5.66;deduct;3
7991;5.66;irrational;3
7992;5.66;muscular;4
7995;5.66;culturally;1
7996;5.65;weep;1
7998;5.65;traumatic;2
7999;5.65;herbicide;1
8000;5.65;secrecy;2
8001;5.65;catalyst;2
8002;5.65;protester;2
8003;5.65;bodily;4
8004;5.65;cone;5
8005;5.65;developed;3
8006;5.65;dictator;3
8007;5.65;atlas;3
8008;5.64;committed;2
8009;5.64;seating;2
8010;5.64;gratitude;1
8011;5.64;signing;1
8012;5.64;makeup;3
8014;5.64;accession;7
8015;5.64;inflammation;4
8016;5.63;handsome;2
8018;5.63;breadth;2
8019;5.63;recess;9
8021;5.63;riding;2
8022;5.63;algebra;1
8024;5.63;nap;6
8025;5.63;modernization;2
8026;5.63;respected;1
8027;5.62;fetus;1
8030;5.62;awhile;1
8033;5.62;stride;5
8034;5.61;defer;2
8035;5.61;facet;2
8036;5.61;freeman;1
8037;5.61;soundtrack;1
8038;5.61;visualization;1
8040;5.61;wording;1
8041;5.61;watt;1
8042;5.61;myriad;3
8043;5.61;metabolism;2
8044;5.61;glucose;1
8045;5.60;centralized;1
8046;5.60;contempt;4
8047;5.60;fluctuation;3
8048;5.60;burial;2
8050;5.60;exacerbate;2
8051;5.60;apt;2
8052;5.60;surpass;4
8053;5.60;lunar;1
8054;5.59;discrepancy;2
8056;5.59;warmth;5
8057;5.59;intended;2
8060;5.58;nominal;7
8061;5.58;condom;1
8063;5.58;platelet;1
8064;5.57;sow;4
8065;5.57;blueprint;3
8067;5.57;universally;1
8069;5.57;proportional;3
8071;5.57;unlock;3
8072;5.56;naive;5
8073;5.56;tout;5
8074;5.56;observatory;2
8077;5.56;si;1
8078;5.56;misconception;1
8079;5.56;persuasive;1
8080;5.55;petty;3
8083;5.55;frightening;2
8084;5.55;florist;2
8086;5.54;observed;1
8087;5.54;alas;1
8088;5.54;poisoning;2
8089;5.54;keeper;2
8090;5.54;suspected;1
8091;5.54;denomination;3
8092;5.54;linger;5
8095;5.53;simultaneous;1
8096;5.53;kirk;1
8098;5.53;lawmaker;1
8099;5.52;damaged;2
8100;5.52;oppress;2
8103;5.52;beard;6
8104;5.52;captive;5
8105;5.52;semantics;2
8106;5.51;co-author;1
8107;5.51;hart;1
8108;5.51;steroid;2
8111;5.51;alley;2
8112;5.51;lb;1
8113;5.50;coloring;3
8114;5.50;rogue;1
8116;5.50;mastery;3
8118;5.50;secretly;2
8119;5.50;compass;7
8120;5.50;fond;3
8122;5.50;insulation;3
8124;5.50;persecution;1
8125;5.49;courier;1
8126;5.49;outsource;1
8127;5.49;periodical;2
8128;5.49;underscore;3
8129;5.49;hypertension;1
8130;5.49;toast;6
8131;5.49;contaminated;2
8133;5.49;lightweight;7
8134;5.49;dementia;1
8135;5.48;identifiable;1
8136;5.48;circus;5
8137;5.48;elevate;3
8138;5.48;rot;5
8139;5.47;prostate;2
8140;5.47;redirect;1
8141;5.47;ambiguous;3
8142;5.47;fist;1
8144;5.47;plaque;2
8146;5.47;depressed;3
8147;5.47;humidity;1
8148;5.47;adversary;1
8150;5.47;jenny;1
8151;5.47;noisy;2
8152;5.47;disconnect;3
8153;5.46;hypothetical;2
8154;5.46;two-year;1
8155;5.46;encrypt;1
8156;5.46;communion;2
8157;5.46;repetitive;2
8158;5.46;randomize;1
8159;5.46;pharmacist;1
8161;5.46;pragmatic;4
8162;5.46;shrine;2
8163;5.46;calf;4
8165;5.46;gilbert;1
8166;5.45;cocktail;2
8167;5.45;swamp;4
8168;5.45;liberate;4
8170;5.45;aggressively;1
8172;5.45;penis;1
8173;5.44;dice;3
8174;5.44;blink;4
8175;5.44;ethnicity;1
8178;5.44;rehearsal;2
8180;5.44;cling;4
8181;5.44;connector;1
8182;5.43;decorative;1
8183;5.43;theatrical;3
8185;5.43;stewardship;1
8188;5.43;forensic;2
8189;5.43;shortcoming;1
8190;5.43;marvellous;3
8191;5.43;testimonial;5
8192;5.43;civilized;2
8193;5.43;compassionate;2
8194;5.43;sway;6
8195;5.43;yarn;3
8196;5.43;wastewater;1
8197;5.42;pod;6
8198;5.42;degrade;3
8200;5.42;redefine;2
8201;5.42;expiration;3
8202;5.42;promoter;2
8203;5.41;issuance;1
8206;5.41;colon;4
8207;5.41;prepared;3
8208;5.41;clot;5
8209;5.41;covert;4
8210;5.41;absorptance;1
8211;5.41;mourn;2
8212;5.41;delightful;1
8214;5.41;irritate;3
8215;5.41;conductor;4
8216;5.41;clinician;1
8217;5.41;elicit;3
8219;5.40;unsuccessful;2
8220;5.40;empowerment;1
8221;5.40;fungus;1
8223;5.40;optic;3
8224;5.40;unsafe;3
8226;5.40;grieve;2
8227;5.40;readable;1
8231;5.40;swarm;4
8232;5.39;planetary;4
8233;5.39;ninety;2
8235;5.39;revisit;1
8236;5.39;blindness;2
8237;5.39;behold;1
8238;5.38;occupant;1
8239;5.38;flap;11
8240;5.38;incidentally;2
8241;5.38;bureaucratic;1
8242;5.38;pagan;4
8243;5.38;singular;7
8244;5.38;locality;1
8246;5.38;redundant;2
8247;5.38;borrowing;2
8248;5.38;renewed;1
8249;5.38;comfortably;3
8250;5.37;semiconductor;2
8251;5.37;volcano;2
8252;5.37;trophy;2
8253;5.37;entrepreneurial;2
8254;5.36;bleeding;1
8255;5.36;catastrophic;1
8258;5.36;moss;1
8259;5.36;contractual;1
8260;5.36;hose;4
8261;5.36;biomedical;1
8262;5.36;sporting;4
8263;5.36;gel;5
8264;5.36;taxable;1
8265;5.36;excavation;4
8267;5.35;generosity;3
8270;5.35;resurrection;1
8272;5.35;carnival;3
8273;5.34;nm;1
8274;5.34;repression;3
8277;5.34;shanghai;2
8280;5.34;regulatory;1
8282;5.34;insecurity;2
8283;5.33;ml;1
8285;5.33;protected;2
8286;5.33;premiere;4
8287;5.33;nickname;4
8288;5.33;diversion;3
8289;5.33;unusually;1
8290;5.33;self-help;1
8291;5.33;symbolize;2
8292;5.33;crank;10
8293;5.33;decimal;3
8295;5.33;proactive;2
8297;5.32;exceptionally;1
8298;5.32;volatile;5
8300;5.32;ham;4
8301;5.32;coating;4
8302;5.32;swan;4
8303;5.31;murderer;1
8306;5.31;illegally;1
8308;5.31;chore;1
8309;5.31;amenity;1
8310;5.31;restrain;4
8311;5.31;harmless;1
8313;5.30;commend;5
8314;5.30;academia;1
8316;5.30;airborne;1
8317;5.30;differentiation;3
8318;5.30;vastly;1
8319;5.30;transmitter;3
8320;5.30;hierarchical;1
8321;5.30;tow;2
8323;5.30;saying;1
8325;5.29;restart;2
8326;5.29;intimacy;4
8327;5.29;usefulness;1
8330;5.29;yeast;2
8333;5.28;tweak;4
8334;5.28;geometric;2
8335;5.28;strawberry;3
8336;5.28;censor;4
8337;5.28;palette;3
8339;5.27;intercept;3
8342;5.27;augment;3
8343;5.27;mesh;9
8344;5.27;fearful;5
8345;5.27;canoe;2
8347;5.27;scramble;7
8348;5.27;theoretically;2
8349;5.27;applaud;2
8350;5.26;melissa;1
8351;5.26;exporter;2
8353;5.25;anecdote;1
8354;5.25;unleash;3
8355;5.25;bout;4
8356;5.25;electromagnetic;1
8357;5.25;thunder;7
8358;5.25;cannabis;2
8359;5.25;sanitation;2
8360;5.25;slap;4
8361;5.24;handheld;2
8362;5.24;diabetic;3
8363;5.24;showing;2
8364;5.24;low-cost;1
8365;5.24;award-winning;1
8366;5.24;stressful;1
8367;5.24;reel;9
8368;5.24;fetal;1
8369;5.24;destine;2
8370;5.24;sequel;2
8371;5.24;bladder;2
8372;5.24;spit;8
8373;5.24;unpredictable;3
8374;5.24;resentment;1
8376;5.23;backyard;1
8378;5.22;infamous;1
8382;5.22;heroic;6
8383;5.22;lance;7
8384;5.22;ditch;8
8387;5.22;vinyl;2
8388;5.22;adjustable;2
8389;5.21;intercourse;2
8390;5.21;displacement;8
8391;5.21;unpublished;1
8392;5.21;reconsider;2
8394;5.20;high-speed;1
8395;5.20;atrocity;2
8396;5.20;passing;10
8398;5.20;hamper;4
8399;5.20;estimation;4
8402;5.19;mansion;2
8403;5.19;mediator;1
8405;5.19;acquaintance;3
8406;5.19;smear;8
8407;5.19;morale;2
8408;5.19;livelihood;1
8410;5.19;sadness;3
8411;5.19;wrestle;5
8412;5.18;discontinue;3
8413;5.18;upside;1
8415;5.18;contradictory;5
8416;5.18;jihad;1
8417;5.18;coke;3
8418;5.18;blah;1
8419;5.18;sen;1
8420;5.18;fingerprint;4
8421;5.18;outweigh;2
8422;5.18;hut;2
8423;5.18;tuck;7
8424;5.17;withstand;2
8425;5.17;oxide;1
8427;5.17;incremental;1
8429;5.17;pervasive;1
8432;5.17;ceramic;3
8433;5.17;exaggerate;2
8434;5.17;cubic;3
8435;5.17;inconvenience;4
8437;5.17;grader;2
8438;5.16;managerial;1
8439;5.16;anthology;1
8440;5.16;braille;2
8441;5.16;lea;2
8442;5.16;indispensable;3
8443;5.16;contaminate;2
8444;5.16;valentine;1
8445;5.16;expo;1
8447;5.16;woodland;1
8449;5.16;debug;1
8450;5.16;issuer;1
8451;5.15;preacher;1
8452;5.15;conquest;3
8454;5.15;purity;4
8455;5.14;dialect;1
8456;5.14;hog;4
8457;5.14;perpetuate;1
8463;5.14;purse;6
8464;5.14;lesion;2
8465;5.14;vault;6
8466;5.14;fictional;2
8467;5.14;persuasion;2
8468;5.13;flying;3
8470;5.13;garner;4
8471;5.13;combatant;2
8472;5.13;luckily;1
8474;5.13;anticipated;1
8475;5.13;upstairs;4
8476;5.12;midwife;1
8477;5.12;31st;1
8478;5.12;congratulate;4
8479;5.12;revolve;3
8481;5.12;preferable;1
8483;5.12;orderly;4
8485;5.11;29th;1
8487;5.11;segregation;3
8488;5.11;unsure;2
8489;5.11;congo;1
8490;5.11;smallpox;1
8491;5.11;tidal;1
8492;5.11;pact;1
8493;5.11;magistrate;1
8495;5.11;twenty-five;2
8497;5.11;snapshot;1
8498;5.10;shrub;1
8499;5.10;microscope;1
8500;5.10;mint;7
8501;5.10;amino;2
8502;5.10;spectacle;3
8503;5.10;culminate;5
8504;5.10;floating;4
8505;5.09;manifesto;1
8508;5.09;ration;4
8509;5.09;impede;2
8511;5.09;squadron;3
8513;5.08;bail;7
8514;5.08;mailbox;2
8515;5.08;grazing;2
8516;5.08;accrue;2
8517;5.08;subtitle;3
8518;5.08;utmost;3
8519;5.08;outrageous;2
8520;5.08;curb;6
8521;5.08;sewer;3
8522;5.08;commencement;3
8524;5.08;botanical;2
8525;5.08;inconsistency;3
8526;5.07;mitigation;3
8527;5.07;hinge;3
8528;5.07;overflow;5
8529;5.07;cognition;1
8531;5.07;interrogation;4
8532;5.07;precipitation;6
8533;5.07;luggage;1
8535;5.07;penetration;6
8537;5.06;brace;14
8538;5.06;dwell;5
8539;5.06;kindly;3
8540;5.06;ratification;1
8541;5.06;remotely;2
8542;5.06;awe;3
8543;5.06;stipulate;3
8545;5.06;mama;1
8546;5.06;regeneration;4
8547;5.06;robotic;2
8548;5.05;waist;2
8549;5.05;concur;2
8551;5.05;fetch;4
8552;5.05;repayment;2
8553;5.05;digestive;2
8554;5.05;vicinity;1
8555;5.05;toxicity;2
8556;5.04;glacier;1
8558;5.04;pasture;4
8560;5.04;stray;6
8563;5.04;contaminant;1
8564;5.03;demise;2
8565;5.03;reset;4
8566;5.03;humour;7
8567;5.03;mosaic;5
8568;5.03;dummy;6
8569;5.03;cartridge;5
8570;5.03;feat;1
8571;5.03;engaging;1
8573;5.03;roam;1
8574;5.02;refute;2
8575;5.02;coupon;2
8576;5.02;fidelity;2
8577;5.02;roommate;1
8579;5.02;populate;2
8580;5.02;satisfying;2
8581;5.02;troll;11
8582;5.02;epidemiology;1
8583;5.02;replication;7
8584;5.01;transcend;2
8585;5.01;blaze;10
8586;5.01;drip;6
8587;5.01;grad;2
8589;5.01;grim;6
8590;5.01;blunt;9
8591;5.01;weld;4
8592;5.01;prescribed;4
8594;5.01;bastard;4
8596;5.00;shortcut;1
8597;5.00;roster;1
8599;5.00;commute;6
8600;5.00;perpetual;2
8601;5.00;redemption;3
8602;5.00;duplication;2
8603;5.00;primer;4
8604;5.00;state-of-the-art;1
8605;5.00;insurgency;1
8606;5.00;diarrhea;1
8608;5.00;veil;7
8610;4.99;cuisine;1
8612;4.98;worksheet;2
8613;4.98;uniquely;1
8616;4.98;concurrent;1
8617;4.98;sober;7
8622;4.97;thigh;2
8623;4.97;confused;5
8624;4.97;zinc;2
8625;4.97;archival;1
8626;4.97;heater;2
8629;4.97;lumber;4
8631;4.97;e-learning;1
8632;4.96;stab;6
8633;4.96;blossom;4
8634;4.96;catering;1
8636;4.96;adherence;2
8637;4.96;antitrust;1
8638;4.96;patriotic;1
8639;4.96;unrealistic;1
8640;4.96;alias;3
8641;4.96;exposition;5
8642;4.96;pickup;9
8643;4.96;novelist;1
8644;4.96;robbery;2
8645;4.96;foresee;3
8646;4.96;postscript;2
8648;4.95;familiarity;5
8649;4.95;admiral;2
8650;4.95;gen;1
8651;4.95;negatively;2
8652;4.95;oval;2
8653;4.95;salesman;1
8654;4.95;khan;2
8655;4.95;foil;8
8656;4.95;pardon;5
8657;4.95;lobbyist;1
8661;4.94;stationary;2
8662;4.94;serum;1
8663;4.94;whine;5
8666;4.94;fuzzy;3
8667;4.93;curator;1
8668;4.93;aspire;1
8669;4.93;measurable;2
8670;4.93;ache;4
8671;4.93;ascend;8
8674;4.93;obstruction;5
8675;4.93;adversely;1
8676;4.93;redeem;6
8678;4.93;electorate;1
8680;4.92;merry;3
8682;4.92;uninsured;1
8683;4.92;sulphur;2
8684;4.92;scientifically;1
8687;4.92;hallway;1
8688;4.92;bach;1
8690;4.92;prestige;1
8691;4.92;reaffirm;1
8692;4.92;defective;3
8693;4.92;legion;4
8694;4.91;peril;5
8695;4.91;communal;2
8696;4.91;cervical;2
8698;4.91;highland;1
8699;4.91;cavalry;2
8700;4.91;fraudulent;1
8701;4.91;detach;3
8702;4.91;splash;13
8704;4.90;wedge;10
8705;4.90;face-to-face;3
8706;4.90;deliberation;5
8707;4.90;alienate;3
8708;4.90;drawback;1
8710;4.90;butcher;5
8712;4.90;faulty;2
8713;4.90;avoidance;1
8714;4.90;contour;4
8715;4.90;odor;2
8716;4.90;pastoral;6
8717;4.89;simulated;2
8719;4.89;revolt;4
8720;4.89;hilarious;1
8722;4.89;converge;4
8723;4.89;helper;2
8725;4.88;regimen;1
8727;4.88;hometown;1
8728;4.88;goodwill;3
8730;4.88;metric;5
8731;4.88;flooding;1
8732;4.88;woody;3
8733;4.88;vacant;2
8736;4.87;dessert;1
8738;4.87;prudent;1
8739;4.87;bidding;3
8740;4.87;astonishing;2
8741;4.87;incompatible;9
8742;4.87;abnormality;4
8744;4.87;sect;2
8745;4.87;ix;1
8746;4.87;earnest;4
8747;4.87;supervisory;1
8749;4.86;amazingly;1
8750;4.86;additive;3
8751;4.86;malpractice;2
8752;4.86;innocence;3
8753;4.86;superficial;5
8754;4.86;feminine;5
8755;4.86;customary;2
8756;4.86;noticeable;2
8757;4.86;tuberculosis;1
8760;4.86;dosage;2
8761;4.86;deposition;4
8762;4.85;monastery;1
8763;4.85;atheist;2
8764;4.85;expend;2
8765;4.85;blonde;4
8768;4.85;imperialism;3
8770;4.85;indulge;4
8771;4.85;stalk;8
8774;4.85;supernatural;2
8775;4.84;cam;1
8777;4.84;piracy;2
8778;4.84;poke;10
8782;4.84;soya;2
8783;4.84;unanimous;2
8784;4.84;staple;7
8786;4.84;pave;2
8790;4.83;wartime;1
8791;4.83;environmentalist;1
8792;4.83;synthesize;2
8793;4.83;envy;4
8794;4.83;accustom;1
8795;4.82;honorary;1
8796;4.82;hash;3
8799;4.82;heated;2
8800;4.81;paddle;11
8801;4.81;astronomer;1
8802;4.81;investing;1
8803;4.81;lastly;1
8804;4.81;embarrassing;2
8805;4.81;expel;4
8806;4.80;beacon;6
8807;4.80;reimburse;2
8808;4.80;baron;3
8809;4.80;embarrassment;4
8810;4.80;frighten;1
8813;4.80;persistence;3
8815;4.79;proudly;1
8816;4.79;fascinate;3
8817;4.79;incidental;5
8819;4.79;torch;5
8822;4.79;pundit;1
8823;4.78;vibration;4
8824;4.78;cynical;1
8825;4.78;lapse;9
8827;4.77;altar;2
8828;4.77;bowling;3
8829;4.77;tomb;1
8830;4.77;kite;8
8831;4.77;syndicate;6
8833;4.77;athletics;3
8835;4.77;cardboard;2
8837;4.76;dilute;3
8838;4.76;applause;1
8839;4.76;phantom;3
8840;4.76;landfill;1
8841;4.76;rings;1
8842;4.76;breeder;1
8843;4.76;discriminatory;4
8844;4.76;imaginative;1
8845;4.76;lever;4
8846;4.76;tar;4
8848;4.76;holly;1
8850;4.76;nephew;1
8851;4.76;revoke;3
8852;4.75;visionary;3
8853;4.75;consolidated;2
8854;4.75;pony;5
8855;4.75;heterosexual;2
8857;4.75;unanimously;1
8858;4.75;sender;2
8859;4.75;flute;5
8861;4.75;vapor;2
8862;4.75;tease;12
8863;4.75;envisage;1
8864;4.74;expectancy;2
8865;4.74;cedar;3
8866;4.74;sceptic;1
8869;4.73;annotate;2
8870;4.73;relativity;2
8871;4.73;trajectory;1
8874;4.73;arithmetic;2
8875;4.72;postage;2
8876;4.72;combustion;3
8877;4.72;roar;9
8878;4.72;placebo;2
8879;4.72;airway;4
8880;4.72;dynasty;1
8881;4.72;hectare;1
8882;4.72;amusement;2
8883;4.72;caravan;3
8885;4.71;injunction;2
8888;4.71;spoon;5
8889;4.71;pronunciation;2
8890;4.71;stool;8
8892;4.71;summon;5
8894;4.70;wonderfully;1
8895;4.70;imitate;3
8896;4.70;redundancy;4
8897;4.70;wisely;1
8898;4.70;steward;5
8899;4.70;gadget;1
8900;4.70;sprint;2
8901;4.70;incorrectly;2
8902;4.70;forefront;2
8904;4.70;monarch;2
8906;4.70;creed;2
8907;4.70;tub;4
8908;4.69;heroin;1
8909;4.69;preface;2
8913;4.69;trio;5
8914;4.69;amber;3
8916;4.69;pe;1
8920;4.68;speculative;3
8921;4.68;clearing;4
8926;4.68;trilogy;1
8927;4.68;prostitute;2
8928;4.68;manure;2
8929;4.68;intermediary;1
8930;4.68;modular;1
8931;4.68;acronym;1
8932;4.68;disruptive;1
8933;4.68;poetic;4
8936;4.67;inter;1
8937;4.67;streak;7
8939;4.67;burger;1
8940;4.67;personalize;1
8941;4.67;cascade;5
8942;4.67;debtor;1
8943;4.67;wallet;1
8944;4.67;oasis;2
8945;4.66;projector;2
8948;4.66;chemist;2
8950;4.66;perennial;4
8951;4.66;cursor;1
8952;4.66;lotus;2
8953;4.66;entirety;1
8954;4.66;e-book;1
8955;4.66;beetle;6
8957;4.66;prof;1
8958;4.66;indictment;2
8959;4.65;caffeine;1
8960;4.65;dire;2
8961;4.65;simulator;1
8962;4.65;recite;5
8964;4.65;transcription;5
8965;4.65;thyroid;3
8966;4.65;psychotherapy;2
8969;4.65;narration;3
8971;4.64;peg;10
8972;4.64;humorous;1
8974;4.64;plural;3
8975;4.64;topical;3
8977;4.64;anarchist;1
8978;4.64;forehead;2
8981;4.63;inefficient;2
8984;4.63;intro;2
8985;4.63;permissible;2
8987;4.63;allergic;2
8988;4.63;turnout;7
8989;4.63;pitcher;5
8990;4.62;eradicate;2
8992;4.62;calculus;3
8995;4.62;abbey;3
8996;4.62;diaper;2
8997;4.62;debit;2
8999;4.61;acquaint;3
9001;4.61;increment;2
9002;4.61;theorem;2
9004;4.61;diffusion;4
9005;4.61;loudly;3
9006;4.61;adjective;4
9007;4.61;downstream;2
9008;4.61;slack;17
9009;4.60;manpower;1
